  -7.3815025E-01  -1.7959004E+01  -3.8906785E+01  -3.0317470E+01  -2.4450784E+01  -1.6741955E+01  -9.2417611E+00  -4.6799270E+00  -1.6154896E+00  -5.0090089E-01  -1.8967247E-01  -3.9959640E-02   8.6355098E-01  -9.0951211E+00  -4.9446940E+01  -3.8604443E+01  -1.9466654E+01  -1.4217491E+01  -1.0733048E+01  -5.5909989E+00  -1.9333908E+00  -6.9960222E-01  -2.4232119E-01  -5.3331429E-02  -7.4773713E-01  -1.1256575E+00  -4.1616036E-01  -5.7250013E-02   7.6980473E-04  -3.1525399E-02  -3.0940688E-02  -7.7376766E-03  -5.9888134E-05  -1.7787728E-03  -1.8564959E-03  -4.5884323E-04  -4.0272879E-01  -1.0696284E+00  -6.9926285E-01  -8.4696747E-02  -4.4867520E-03  -4.3585864E-02  -4.8892870E-02  -1.4451918E-02  -2.2305782E-04  -4.3222210E-03  -4.7241776E-03  -1.1954696E-03   6.7463635E-01   8.0457396E+00   1.2385030E+00  -6.5800144E-02   4.8257779E+00   2.4540306E+00   5.9518164E-01   2.6058698E-01  -5.7053715E-02  -3.7140764E-02  -1.7593267E-03   3.4488833E-03   5.0426154E-01   1.6157903E+01   2.7800910E+01   2.3660800E+01   1.8936585E+01   1.2650345E+01   7.9686909E+00   4.1507122E+00   1.4565301E+00   5.4387348E-01   2.5897916E-01   8.1815693E-02   6.6399487E-01   6.5282749E-01   8.9989043E-02   1.9367920E-02  -8.4046504E-04   7.5632943E-03   5.8782912E-03   2.9524307E-04  -3.7532877E-06  -4.0565985E-04  -1.1408338E-04  -5.7935271E-05   9.1531935E-01   1.3743573E+00   4.9888093E-01   7.2446830E-02  -6.8886782E-04   4.2785296E-02   4.2685607E-02   1.1308876E-02   4.5358825E-05   1.6020682E-03   2.1923860E-03   8.9393650E-04   1.0000000E+00
   3.1347012E-01  -5.7210143E+00  -2.3011637E+01  -1.5522987E+01  -8.7428034E+00  -4.3176570E+00  -1.9748789E+00  -7.8151532E-01   4.3572102E-02   5.6101517E-02   6.9634233E-02   1.3719833E-01  -9.7722787E-01  -2.4581090E+00  -1.1841932E+01  -1.7997780E+00  -2.3726684E-01  -7.4757667E-01  -9.1110470E-02  -3.1232240E-01  -3.0541039E-01  -1.3769695E-01  -2.5498634E-01  -2.3436111E-01  -6.9958702E-01  -9.4259600E-01  -2.8967441E-01  -3.7880130E-02   8.2370461E-05  -8.9895298E-03  -7.1017193E-03  -1.3287314E-03  -3.3457224E-05   7.9202259E-06  -5.2622943E-06  -7.7841229E-05  -8.8756330E-02  -4.7963562E-01  -3.1443243E-01  -3.5866222E-02  -1.1150311E-04  -6.7337819E-03  -9.3667275E-03  -1.4826290E-03  -1.2254688E-03   1.3779241E-05  -2.4938239E-03  -1.8354823E-03  -9.4959807E-01   6.2798193E+00   3.9076386E+00  -1.1252796E+00   2.8763875E+00   2.2860008E+00  -3.0786270E-02   1.0351912E-01   2.1739365E-01  -1.5792022E-01  -4.2532130E-01  -1.5224843E-01  -2.1219259E-01   3.5083609E+00   6.2232590E+00   1.9031692E+00   8.0202185E-01   1.1434866E+00   2.2450160E-01   6.0361073E-02   2.0787144E-01  -8.8875317E-02   1.8815838E-01   9.2973432E-02   7.1454741E-01   6.8481564E-01   1.1028421E-01   1.6827984E-02   2.6719830E-04   4.4306829E-03   1.0881388E-03   1.3417697E-04  -9.3709164E-05   3.2347772E-05  -8.3758602E-05  -9.4370968E-05   9.9605337E-01   1.3835399E+00   4.2743417E-01   5.0163928E-02   2.4441780E-03   9.9892279E-03   9.1381429E-03   6.9523473E-04   9.9293369E-05  -7.2153095E-04   1.0737756E-03   8.4612193E-04   1.0000000E+00
  -6.3580966E-01  -2.2717194E+00  -5.7959369E+00  -4.4616276E+00  -3.9345758E+00  -3.5205326E+00  -2.1888062E+00  -1.0320848E+00  -1.8938637E-01  -1.6710516E-02  -1.4899496E-02   4.2708450E-03  -8.7260204E-01  -3.2597444E+00  -5.6790487E+00  -5.8077991E+00  -5.3641500E+00  -4.2817001E+00  -2.4972907E+00  -1.1542072E+00  -3.0950028E-01  -7.9625919E-02  -1.5401251E-02   2.1911506E-02  -9.7349373E-01  -1.3062387E+00  -4.2295980E-01  -6.0432384E-02   3.9949263E-04  -1.6306134E-02  -9.3944255E-03  -2.9810763E-03   3.0181489E-05  -4.8218671E-04  -1.6802773E-04  -5.2487378E-05  -9.9938473E-01  -8.4590049E-01  -2.5221480E-01  -4.7023346E-02  -2.7209581E-03  -1.5017738E-02  -8.9879730E-03  -2.2190102E-03  -7.3994961E-05  -3.2154951E-04  -3.4401973E-04  -6.0949482E-05   7.7184589E-01  -4.9695170E-01  -4.3758732E-01  -2.4522174E-01  -2.1461787E-01  -4.0629922E-01  -4.7323051E-01  -4.6983144E-01  -1.2522638E-01  -3.0851046E-02  -8.8007553E-03  -8.3102544E-04  -4.8843186E-01  -5.8698207E-01  -3.0550470E-01  -6.1886327E-01  -1.1194174E-01  -4.0595946E-01  -6.7893610E-01  -1.1408682E-01  -6.6020345E-02  -3.1998539E-02   1.5168070E-02  -3.2654444E-04  -2.2871370E-01   1.5613681E-01   8.1003863E-02   2.9424267E-04  -1.6417896E-03  -2.1839512E-03  -1.3038279E-03   3.3022399E-04   7.0517990E-05  -1.9055584E-04  -3.0310723E-04  -7.5160294E-05  -3.5073598E-02   9.8124980E-02   3.5224119E-02   3.0686866E-03  -1.9593203E-03  -1.1433239E-03  -2.8599722E-05  -2.2658192E-04  -4.2774627E-05  -1.3145843E-04  -2.1041420E-05   3.6471401E-05   1.0000000E+00
  -7.7070190E-01  -2.0713938E+00  -2.3872814E+00  -1.1641628E+00  -9.8297074E-01  -4.7739626E-01  -2.4474465E-01  -4.1806754E-02  -5.3362529E-02   1.9638900E-02   8.2164611E-02   6.4492743E-02  -8.3989207E-01  -1.1898541E+00  -8.9900921E-01  -3.5389840E-01  -4.3460534E-01  -1.0638790E-01  -2.0047186E-01  -1.8337096E-01  -1.6628083E-01  -7.3005840E-02   4.2238188E-02   3.0302270E-02  -9.9995722E-01  -9.6165165E-01  -2.7867858E-01  -5.4943907E-02  -1.6737767E-04  -3.3701072E-03  -2.9303535E-03  -1.3825797E-03  -8.3821307E-05  -1.3858821E-04  -2.1349635E-04   1.4123861E-04  -9.5884007E-01  -7.2433835E-01  -1.7659907E-01  -3.8102265E-02   9.8864974E-05  -2.9087723E-03  -3.0717038E-03  -1.4345009E-03  -5.7527640E-05  -1.1338977E-04  -2.4028156E-05   3.9272615E-05   6.3719587E-01   1.0929957E+00   1.4358804E+00  -2.0950170E-01  -6.0196903E-01  -4.4467563E-01   6.9051962E-03   2.2699332E-01   3.2814609E-02  -7.3499304E-02  -1.6503817E-03   3.0984172E-03   5.4275345E-01   3.2262671E-01   1.6849021E-01   3.4541974E-02   2.6007941E-01   1.2559039E-01   4.9865666E-02   1.2375326E-02   1.5475835E-01   8.0649845E-02  -1.7986223E-02  -6.1603334E-02   9.2497111E-03   2.0733452E-01   8.8250514E-02   1.3972886E-02   8.7606706E-04   6.0060579E-04   4.2596287E-04   2.5385538E-04   5.4293074E-05   1.4163437E-04  -9.0525301E-05   3.6892410E-04   2.8394670E-01   3.2857269E-01   7.7163476E-02   1.0305347E-02   4.3117280E-04   1.1184817E-03   1.4840116E-03  -3.9838597E-05   3.7975050E-04   1.9217703E-04   6.9076134E-06  -1.8596048E-04   1.0000000E+00
  -5.4523493E-01  -5.1709576E+00  -2.2959499E+00  -2.7602962E+00  -5.8117162E+00  -4.0274295E+00  -2.1017854E+00  -1.1670817E+00  -4.5018464E-01  -1.4415225E-01  -4.0475238E-02  -1.3147533E-02   9.8087262E-01  -1.6120471E+00  -4.2525360E+00  -3.4084999E+00  -3.5808129E+00  -2.6875791E+00  -1.8443396E+00  -1.2264022E+00  -4.8466175E-01  -1.9425555E-01  -7.2860485E-02  -2.0502001E-02  -7.7816160E-01  -7.5524774E-01  -8.0465354E-02  -1.1956548E-02  -3.0957179E-04  -2.4069085E-02  -1.1153214E-02  -1.8313354E-03  -1.1842956E-05  -1.0781843E-03  -7.2474005E-04  -1.9828945E-04  -2.2440954E-01  -4.9134031E-01  -1.2943414E-01  -1.5225150E-02   3.1999156E-04  -2.3129076E-02  -1.5060417E-02  -2.7107563E-03  -3.5315945E-05  -2.1329875E-03  -1.8646029E-03  -4.0830674E-04   8.3828329E-01   2.4446855E+00  -5.7339944E-01   1.3323883E-01   1.6799453E+00   9.5192073E-01   3.7063608E-01   7.2730570E-02  -2.6490232E-03  -6.3565447E-03  -6.4469742E-03  -3.5668768E-03   1.9465073E-01   4.0399994E+00   1.2720961E-01   1.4500304E+00   4.1102161E+00   2.8258193E+00   1.6034053E+00   7.5977593E-01   2.7559210E-01   1.5684660E-01   5.9767641E-02   1.2136797E-02   6.2806411E-01   4.7253142E-01   2.0086898E-02   3.4231430E-03   7.9559849E-04   7.8899074E-03   1.8483035E-03   1.7990338E-04   7.0631758E-06   3.2693674E-06  -1.0839144E-04  -2.4073967E-05   9.7449493E-01   8.7851033E-01   6.4123535E-02   1.1413340E-02  -4.1396320E-04   2.8464798E-02   1.2807616E-02   1.6764272E-03  -4.2599922E-06   1.2776256E-03   8.8309494E-04   1.4462069E-04   1.0000000E+00
  -9.8369759E-01  -4.4745840E-01  -4.0890979E+00  -3.4242275E+00  -2.3987369E+00  -1.2409870E+00  -5.8820769E-01  -2.5842049E-01  -7.5743512E-02  -1.6511036E-02  -1.7457957E-03  -3.6282899E-03  -9.9886183E-01   3.4210284E-01  -2.5837097E+00  -1.2542520E+00  -5.2887097E-01  -4.4306931E-01  -1.1343694E-01  -1.4935313E-01  -4.0752072E-02  -2.0123191E-02  -1.6294598E-03   2.4772269E-02  -6.2369456E-01  -9.6171663E-01  -3.0114143E-01  -3.8766187E-02  -4.0119758E-05  -1.1399040E-02  -7.7898178E-03  -1.4495813E-03   7.5753241E-06  -1.2707395E-04   9.2700927E-05  -1.6146207E-05   3.0718936E-01  -1.7103236E-01  -3.2466254E-01  -3.2161087E-02  -2.2067541E-04  -4.2166986E-03  -1.1932467E-02  -2.5427573E-03   8.0135163E-06   2.8960694E-04   8.6914189E-05   6.2533392E-05  -1.7983065E-01   5.4185276E-02   3.7123974E-01   6.8917586E-01   1.0081744E+00   6.3756917E-01   2.1291965E-01   1.0928616E-01  -1.8638071E-02   5.0313591E-03  -1.6009005E-03  -1.0429552E-03  -4.7697340E-02   1.8495588E-01   2.0591050E+00   1.4001923E+00   9.9209452E-01   6.1824216E-01   3.4623375E-01   1.6003172E-01   4.1415493E-02  -4.8942342E-03   3.5749371E-03   3.0582500E-02   7.8166815E-01   8.5230360E-01   1.4035462E-01   1.7772235E-02   2.6275929E-04   5.6369905E-03   3.7893097E-05   3.2306720E-04  -5.1334543E-05   5.7900700E-05  -8.7717217E-05   9.5262671E-05   9.5164841E-01   1.5074641E+00   4.9494039E-01   6.5141154E-02   9.3691810E-05   2.0088021E-02   1.4901956E-02   5.0512371E-03   7.8889514E-05   7.0108050E-04   5.1417871E-04  -2.6344603E-05   1.0000000E+00
  -4.0210011E-01  -1.3543653E+01  -1.9263507E+01  -1.0995691E+01  -1.1956095E+01  -9.0494078E+00  -4.5369953E+00  -2.0290818E+00  -6.0219206E-01  -2.0662669E-01  -5.6475810E-02  -1.2425142E-02   8.4803735E-01  -4.7925021E+00  -3.1998348E+01  -2.8620812E+01  -2.5879113E+01  -2.1179589E+01  -1.2541585E+01  -6.2930144E+00  -2.1028968E+00  -7.5364325E-01  -3.5608240E-01  -9.5874413E-02  -8.5728436E-01  -1.0100692E+00  -1.9525857E-01  -1.5210799E-02   1.0078294E-03  -2.0843130E-02  -1.7160156E-02  -2.9521020E-03   2.4890561E-06  -4.8504975E-04  -5.9970272E-04  -1.4923782E-04  -6.1386800E-01  -1.1011437E+00  -3.4423238E-01  -1.9216116E-02  -6.0834172E-03  -6.5348448E-02  -5.1663069E-02  -8.3040154E-03   2.0245888E-05  -2.7113120E-03  -2.5020339E-03  -4.0808413E-04   9.1559571E-01   8.9186127E+00   1.5952364E+00  -2.7934934E+00  -1.5376973E+00  -1.7403408E+00  -1.3977314E+00  -6.1700333E-01  -3.4580907E-01  -1.0488151E-01  -1.5751833E-02  -2.3746986E-02  -5.2993646E-01   1.0162406E+01   7.7139325E+00  -7.4536532E-01   1.1415234E+00   1.3959159E+00  -2.2877224E-01  -6.6841309E-01  -3.4891917E-01  -1.8309058E-01  -9.7536666E-02  -2.0914026E-02   5.1484321E-01   4.4783836E-01   4.2839649E-02   7.0881744E-03  -2.2930179E-04  -3.8060400E-03  -2.7310074E-03  -1.9201952E-04   7.5523377E-05  -3.7151612E-04  -2.0735190E-04   3.0706790E-05   7.8940869E-01   8.5840129E-01   1.1724800E-01   8.9934458E-03  -5.0718065E-03   2.5069512E-03   5.3549157E-03   1.8710698E-03  -3.4604556E-05  -5.8708129E-04  -3.2889506E-04   1.0584774E-04   1.0000000E+00
  -9.8826654E-01  -1.3433956E-01  -2.3944374E+00  -1.4027035E+00  -6.6385919E-01  -3.7694506E-01  -1.7383250E-01  -8.3480728E-02  -4.7770252E-03   1.0591508E-02   1.6195103E-02   8.4249746E-03  -9.9539609E-01   6.0330193E-02  -1.2584919E+00  -2.0710445E-01  -5.1127517E-01  -9.4093086E-01  -3.4103615E-01  -1.2625153E-01  -1.5149271E-01  -1.0627060E-01  -4.8983359E-02   1.4066822E-02  -7.5155455E-01  -1.1276142E+00  -3.1038469E-01  -2.7925978E-02   9.1302773E-04  -1.3364289E-02  -9.0534375E-03  -1.9629879E-03  -1.2107690E-04  -1.8987464E-05   5.9690928E-05  -3.8211263E-05  -2.8337282E-01  -7.5243687E-01  -2.9381754E-01  -3.4453673E-02  -2.9051092E-03  -4.5916033E-02  -4.1118697E-02  -7.3929385E-03  -1.6808803E-03  -1.3202542E-03  -2.6329309E-04   3.8313068E-05  -1.5273915E-01   2.9840213E-01   5.4237955E-02  -7.1186160E-01   9.9950568E-02   7.8769845E-02  -1.9141793E-01  -3.4088098E-02   1.7966579E-02   6.0285957E-03  -2.0240820E-03  -7.1976284E-04  -9.5846919E-02  -1.6439356E-02   7.3921993E-01   1.7916201E-01   3.7905365E-01   4.0612034E-01   4.7249525E-02   4.4969452E-03  -4.5796022E-02  -4.7188115E-02   4.3586459E-03   2.5986968E-02   6.5967095E-01   6.9857323E-01   1.1256418E-01   1.2450676E-02  -2.7886335E-04  -1.2055504E-04  -4.5410701E-04   2.7294672E-04  -1.5824141E-04   2.7531349E-04   1.6075367E-04   1.4555070E-05   9.5900982E-01   1.4082661E+00   3.8080115E-01   3.0166911E-02  -2.1032844E-03   9.7550217E-03   9.8270484E-03   2.3624671E-03  -1.1866820E-03  -7.8474348E-04   1.2248854E-04  -5.9565800E-05   1.0000000E+00
  -7.3128540E-01  -6.7217557E+00  -1.3255281E+01  -1.0783011E+01  -1.0283156E+01  -4.0386779E+00  -2.1765141E+00  -1.5952222E+00  -2.3755831E-01  -1.3260121E-01  -3.9655639E-02  -5.4795607E-03  -9.2860107E-01  -4.7334387E+00  -9.1654858E+00  -8.2835102E+00  -7.6059287E+00  -4.1310974E+00  -2.2186610E+00  -1.3014179E+00  -3.4294169E-01  -1.7697547E-01  -5.3296041E-02   2.7776323E-02  -9.1287815E-01  -1.8738487E+00  -1.0861835E+00  -1.4330471E-01  -2.7853467E-03  -3.0810421E-02  -4.4234286E-02  -1.3340727E-02  -1.0684662E-06  -1.0436615E-03  -1.4327427E-03  -6.7064417E-04  -9.9064026E-01  -1.9289840E+00  -8.0237477E-01  -1.0153326E-01  -3.2679973E-03  -5.8397405E-02  -5.4600281E-02  -1.3459848E-02   1.3512592E-05  -3.5509574E-03  -2.7580654E-03  -6.5366924E-04   6.8207160E-01   1.0457904E+00   8.2178770E-02   9.0047077E-01  -5.3548145E-01  -9.0227641E-01  -3.5758004E-01  -3.3174037E-01  -9.9446227E-02  -1.6880434E-02  -2.0690702E-02   7.9970093E-05   3.7107958E-01   1.1407930E+00   2.5965298E+00   1.4646921E+00   1.1595044E+00   4.9156368E-01   4.3467961E-01   1.9018461E-01   4.9822483E-02   1.4357584E-01  -1.3437321E-02  -1.6948205E-02   4.0823214E-01   4.8228209E-01   3.1831139E-01   6.9872769E-02  -1.9537122E-03  -6.4906175E-03  -4.5065635E-03   9.5669249E-04   1.3772339E-06  -5.6508128E-05  -5.5734533E-04  -4.3588881E-04   1.3649861E-01   4.8906429E-01   4.1301315E-01   5.3726501E-02   1.1822298E-03   3.1745686E-03   1.1889203E-02   4.2987758E-03  -1.7372442E-05  -4.2941074E-04   1.9265890E-04   8.7613041E-05   1.0000000E+00
  -9.8301890E-01  -2.3370139E+00  -1.8080207E+00  -1.3454918E+00  -5.8800514E-01  -1.5556851E-01  -1.5967466E-02  -1.1760794E-02  -9.9836512E-03  -3.3668629E-03  -3.2580776E-03  -1.6170846E-03  -7.3181508E-01  -1.4666047E+00  -1.5927759E+00  -1.2152830E+00  -1.0051310E+00  -6.9298556E-01  -2.0168126E-01  -3.3796662E-02  -1.7667168E-02   2.2093109E-03  -8.2691192E-03  -4.5108247E-03  -8.4821591E-01  -1.4364442E+00  -6.2254812E-01  -7.9810558E-02  -2.2571236E-03  -2.0741974E-02  -9.3683832E-03  -2.6377524E-03   2.6132050E-04  -4.0212599E-04   1.3777520E-04  -2.0276688E-04  -6.7287742E-01  -1.2770016E+00  -6.0728748E-01  -9.5956161E-02   1.6748228E-04  -1.7747767E-02  -1.3207143E-02  -4.1657660E-03   3.6146234E-05  -8.8389175E-04  -3.0331947E-04  -5.6835284E-04  -1.8350433E-01   6.7588244E-02   2.8832846E-01  -6.0785996E-02  -4.0559528E-02   2.3883944E-02   8.9092737E-03  -4.8038039E-04  -6.5395050E-03  -2.8755881E-03   4.6272946E-05  -4.9536484E-03   6.8150325E-01   1.6076019E+00   1.7271449E+00   1.1769314E+00   7.5836455E-01   6.2847495E-01   2.2981929E-01   3.3754093E-03   1.6499848E-02   7.1521966E-03   3.3057338E-02   6.2247471E-03   5.2965060E-01   5.8583682E-01   1.5983085E-01   2.0067629E-02   9.4756447E-04   8.0449967E-04  -8.3400358E-04  -1.4163358E-03   1.6512733E-04   9.6640543E-04   5.2700726E-04  -9.5010915E-05   7.3975400E-01   1.3716607E+00   6.4614957E-01   9.5518362E-02   3.8341295E-04   1.7139501E-02   1.0251388E-02   3.5297057E-03   8.5697614E-05   9.4728540E-04   9.6557185E-04   1.9960614E-04   1.0000000E+00
  -9.9980413E-01  -5.1536949E+00  -1.0464758E+01  -1.8648776E+01  -2.3297784E+01  -1.6752960E+01  -9.0018847E+00  -4.2198379E+00  -1.6721092E+00  -5.7193942E-01  -9.6917632E-02   4.1722680E-04  -9.9123395E-01  -3.8763888E+00  -1.0231245E+01  -2.8991214E+01  -3.2029872E+01  -2.4066208E+01  -1.5782553E+01  -7.9231444E+00  -3.9826950E+00  -1.5865099E+00  -2.6869660E-01  -6.6233226E-02  -9.4432047E-01  -9.8751107E-01  -3.7116504E-01  -8.1084375E-02  -2.1675502E-03  -3.9549478E-02  -2.6292674E-02  -7.3836231E-03  -1.7504605E-05  -9.0383988E-04  -8.4096034E-04  -3.3788950E-04  -8.8060514E-01  -7.7736869E-01  -2.8958373E-01  -9.3900689E-02  -6.6751105E-03  -6.8396370E-02  -3.9657836E-02  -1.1800981E-02   1.5756983E-05  -2.8943592E-03  -1.9460783E-03  -5.6653713E-04  -1.9791572E-02   2.1731131E+00   4.4279481E+00  -4.7570530E-01  -1.2294043E+00  -8.0586309E-01  -1.0628574E+00  -5.4759837E-01  -3.8781409E-01  -2.6944455E-01  -3.3071446E-02  -1.2668120E-03   1.3211831E-01   1.8209454E+00   4.2343030E+00   6.5847557E+00   7.7512085E+00   6.3299782E+00   2.5627596E+00   6.6613226E-01   2.1170296E-01  -1.2492781E-01  -2.1829959E-02   1.8512341E-02   3.2902711E-01   4.6495252E-01   1.9765486E-01   2.1514740E-02  -1.2410068E-03  -5.8247322E-03   1.0658796E-03   1.4428353E-04   4.5066079E-05  -4.5242211E-04  -2.3217616E-04  -1.1402319E-04   4.7385080E-01   4.9847619E-01   1.7568115E-01   3.3689142E-02  -1.2078162E-03   9.1489595E-03   9.0115538E-03   2.2388175E-03  -4.5381665E-05  -1.3988208E-04   2.7753067E-04   5.1541048E-05   1.0000000E+00
  -9.9733800E-01  -9.9939003E-01  -8.1921368E-01  -1.1532470E+00  -5.2638710E-01  -2.8200529E-01  -1.4896279E-01  -1.0775998E-02  -1.3797732E-03  -3.7711711E-04   2.1370914E-03   6.6114245E-04  -9.1601938E-01  -1.1859401E+00  -1.1979116E+00  -8.7330638E-01  -4.4165901E-01  -8.4767140E-02  -4.0497184E-02  -2.5659622E-02  -2.4716749E-02  -2.5334167E-02  -2.2283486E-02  -9.0045845E-03  -8.7785653E-01  -8.4566093E-01  -3.3611601E-01  -8.7439962E-02   1.7058348E-04  -1.2142338E-02  -1.1798285E-02  -4.0484099E-03   2.4546454E-06  -1.1835960E-04  -1.5214045E-04  -3.3326975E-04  -6.2835304E-01  -8.4883152E-01  -4.1888247E-01  -8.6699145E-02   5.2389354E-05  -1.4328864E-02  -2.4951604E-02  -8.1527567E-03  -2.1156979E-04  -2.2884584E-04  -7.8246500E-04  -1.4961429E-03   7.2917218E-02   4.7656131E-01   3.4914092E-01   1.3281174E-01   2.4891835E-02  -4.7624226E-02  -3.6069311E-02   6.8941414E-04   1.1782396E-03  -9.5541588E-04  -5.1119473E-03  -6.6838950E-03   4.0113402E-01   8.8500892E-01   9.1870142E-01   6.3380411E-01   3.3048850E-01   9.6311022E-02   1.3476497E-02  -6.7293915E-03  -2.8381604E-04   3.4504447E-02   5.4172159E-03  -1.2573980E-02   4.7892370E-01   3.8523475E-01   1.2695822E-01   3.6260110E-02  -2.8236185E-05   1.3314902E-03   2.2298854E-03   2.5488268E-03   1.9371763E-04   1.0848955E-04  -6.9901336E-05  -2.7067241E-04   7.7792831E-01   8.4453979E-01   3.3064387E-01   6.3712674E-02   2.6155859E-05   9.3647920E-03   9.1951559E-03   1.5191755E-03   5.4221977E-05   5.7331976E-04  -1.7149160E-05  -7.0697686E-04   1.0000000E+00
  -9.8421894E-01  -1.6569388E+00  -1.6985703E+00  -2.2157565E+00  -1.2914214E+00  -6.6119401E-01  -3.5591240E-01  -8.2925077E-02  -2.8422207E-02  -1.0290918E-02  -3.4534686E-03  -1.8022258E-03  -8.9861568E-01  -1.3448355E+00  -1.7263300E+00  -2.0162497E+00  -1.3966803E+00  -8.2385648E-01  -3.9579955E-01  -1.1120407E-01  -4.2153041E-02  -1.8161308E-02  -3.7116119E-03  -1.4598680E-03  -9.4371552E-01  -1.0387441E+00  -4.8473809E-01  -1.3098662E-01  -2.2926443E-03  -5.2761943E-02  -3.8319798E-02  -1.0230419E-02   3.1309673E-05  -1.7161286E-03  -1.4590203E-03  -2.7567902E-04  -8.8121314E-01  -1.0323788E+00  -5.0402959E-01  -1.1450709E-01  -8.3760356E-03  -7.3572049E-02  -5.4660423E-02  -1.3711789E-02  -3.5556049E-05  -3.4708925E-03  -2.9295328E-03  -5.0248618E-04   1.7695502E-01   3.2561884E-01   2.0676791E-01   2.2398344E-01  -9.0100080E-03  -3.3165203E-02  -7.0765283E-03  -1.2895446E-02  -1.6317873E-03  -1.5814168E-03  -3.2011968E-03  -7.3820469E-04   4.3873665E-01   6.4575181E-01   6.3828708E-01   8.5647186E-01   3.9988402E-01   1.9945705E-01   1.3872029E-01   2.1850214E-02   8.1211878E-03   2.4858366E-03   8.4374908E-04   9.8045449E-04   3.3075824E-01   3.8550150E-01   1.8767167E-01   4.2811978E-02  -1.1786333E-03  -4.7697989E-04   1.3581754E-03   1.8912876E-03   1.2151953E-05  -3.2888923E-04  -9.1315656E-05   6.7019865E-05   4.7271916E-01   5.5191501E-01   2.5467972E-01   6.4868148E-02  -4.4689208E-04   2.3298197E-02   1.8614151E-02   6.4122762E-03  -1.1736923E-04   2.6276684E-04   4.4341866E-04   2.5810930E-04   1.0000000E+00
  -9.3778401E-01   3.9729593E+00  -4.1063765E+00  -1.0980751E+01  -9.3963708E+00  -5.8372059E+00  -1.1711771E+00  -2.1481402E-01   3.6806179E-01  -2.7378285E-02   1.1090131E+00   2.4041790E-01  -9.9517983E-01  -4.5013830E-01  -4.5783318E-01  -2.1731115E-01  -2.2395837E-01  -1.8621400E-01  -1.1664069E-01  -2.7668682E-03  -5.2920886E-03  -4.0986231E-04  -4.3978707E-02  -1.2375946E-02  -9.6014264E-01  -9.6778176E-01  -3.6994625E-01  -6.7929267E-02   4.4662498E-04  -4.5441406E-03  -1.2949701E-03  -5.7794183E-04  -7.8599150E-05  -1.3496617E-04  -1.8402316E-04  -8.9865539E-05  -7.4878134E-01  -3.0164493E-01  -2.0943934E-01  -7.1820677E-02  -6.2678129E-03  -8.0251194E-04   6.2739613E-05  -6.6892860E-04  -1.0379790E-03  -6.4191777E-06  -1.3546812E-03  -7.6383878E-04   3.4721916E-01   3.1281067E+00   8.1420820E+00  -1.7078750E+00   1.4414668E+00   2.2073535E+00   1.4739206E+00  -3.4000713E-01  -7.0566047E-01  -1.9799697E-01  -2.7177935E-01  -1.3370726E-02   9.8066867E-02   8.5723101E-02   3.1849474E-01   2.1593441E-01   1.5268010E-01   7.1045086E-02   3.0255317E-02   1.3112545E-02   1.7606984E-02  -1.5220299E-03   1.6670368E-02   6.4277518E-03   2.7951048E-01   5.9791729E-01   1.8258483E-01   1.2777275E-02  -6.9478082E-04   2.0976793E-03  -5.9579959E-04  -1.3505356E-04   5.8240252E-04   4.2333827E-04  -1.8806144E-04   5.1547401E-04   6.6281710E-01   6.4583446E-01   2.7967560E-01   5.1291799E-02   2.0726060E-03   6.9222263E-03   6.6909482E-04  -4.1264970E-05  -4.5302056E-04   5.0911411E-04   1.8336685E-03   2.0427912E-04   1.0000000E+00
  -7.2212233E-01  -6.6911313E-01  -1.5593687E+00  -2.2044162E+00  -1.7871699E+00  -1.3305620E+00  -7.7139065E-01  -2.4169136E-01  -8.6446544E-02  -3.3671586E-02  -3.0339731E-03   8.4856751E-03  -9.9592757E-01  -1.2052633E-01  -6.0257776E-01  -1.0939340E+00  -6.3772344E-01  -4.8691714E-01  -3.7816890E-01  -9.2710755E-02  -4.5873939E-02  -2.1298061E-02  -7.2078609E-04  -3.8899455E-03  -9.6015288E-01  -1.5216079E+00  -6.6050472E-01  -1.2974178E-01  -2.1424521E-04  -3.4157197E-02  -1.8957017E-02  -4.7757538E-03  -1.8400279E-04  -7.7854933E-04  -3.9544737E-04  -1.1293440E-04  -9.2311489E-01  -7.1110791E-01  -2.9768175E-01  -8.9221883E-02  -1.3050786E-03  -2.4474554E-02  -1.6025222E-02  -3.5228018E-03  -9.6015748E-06  -2.5603646E-04  -4.5737990E-04  -2.1610275E-04  -6.9176537E-01   6.5902369E-02   1.2637629E-01   1.7988709E-01   5.1329687E-01  -4.5639133E-03   8.9061312E-04   8.1135673E-02  -4.4518491E-02  -6.9850457E-03   6.3287774E-03  -1.0624741E-02  -9.0156978E-02  -3.6985980E-02   2.4044506E-01   4.1590327E-01   3.0929705E-01   2.8668452E-01   1.4005804E-01   4.1877779E-02   2.4958906E-02   1.6174724E-03   1.0685598E-03   1.0602207E-03   2.7947530E-01   8.1040212E-01   2.7637617E-01   1.7246440E-02  -3.8946404E-04   5.7899433E-03   2.5020500E-03   1.4322994E-04  -2.1041947E-04   4.2137421E-04  -7.4970058E-05  -5.1775648E-05   3.8452424E-01   6.2466737E-01   2.5275864E-01   5.2393287E-02  -5.9759965E-04   1.3270368E-02   7.6446050E-03   2.2847227E-03   3.0586049E-05   4.9186487E-04   1.7848413E-04   5.2690637E-05   1.0000000E+00
